Id,Prediction,Logits_0,Logits_1
6263,-1,1.0111922025680542,-1.0727037191390991
6264,-1,3.7539641857147217,-3.9124135971069336
6265,-1,3.7576136589050293,-3.913831949234009
6266,-1,3.7576136589050293,-3.913831949234009
6267,1,-3.5339038372039795,3.5528159141540527
6268,1,-3.5035336017608643,3.509246826171875
6269,1,-3.0035741329193115,2.8574790954589844
6270,-1,3.7553656101226807,-3.9132041931152344
6271,1,-0.5471510887145996,0.5941208600997925
6272,1,-0.37804579734802246,0.4470289349555969
6273,-1,3.755126714706421,-3.912752628326416
6274,1,-2.3232004642486572,2.062920570373535
6275,1,-2.3232004642486572,2.062920570373535
6276,1,-1.1300758123397827,0.9588768482208252
6277,-1,1.3999663591384888,-1.4736148118972778
6278,1,-3.521198034286499,3.534322738647461
6279,-1,1.0434211492538452,-1.1050840616226196
6280,1,-0.1508835405111313,0.1749182790517807
6281,-1,2.248842716217041,-2.3278965950012207
6282,1,-1.7063214778900146,1.3807178735733032
6283,1,-2.2260148525238037,1.9523662328720093
6284,1,-2.4027721881866455,2.1519341468811035
6285,1,-3.343071222305298,3.293956756591797
6286,1,-2.2868807315826416,2.021303653717041
6287,1,-2.2868807315826416,2.021303653717041
6288,1,-0.9703546166419983,0.8772318363189697
6289,-1,3.757329225540161,-3.914485216140747
6290,-1,3.7566375732421875,-3.9144837856292725
6291,-1,0.9007882475852966,-0.9513694643974304
6292,1,-1.3854583501815796,1.1157139539718628
6293,-1,0.882436215877533,-0.9347966313362122
6294,-1,3.7575037479400635,-3.9145236015319824
6295,-1,3.7559120655059814,-3.9134960174560547
6296,-1,3.7596042156219482,-3.9153409004211426
6297,1,-1.290506362915039,1.056031346321106
6298,-1,3.6417946815490723,-3.7613587379455566
6299,1,-0.2622455060482025,0.32633259892463684
6300,1,-2.5366058349609375,2.3045618534088135
6301,1,-1.4382965564727783,1.1517220735549927
6302,1,-2.7576100826263428,2.559983730316162
6303,-1,3.621772289276123,-3.748889207839966
6304,1,-3.4618005752563477,3.451702117919922
6305,1,-1.02129065990448,0.897348940372467
6306,-1,0.9653079509735107,-1.0213782787322998
6307,-1,0.3509814441204071,-0.2451925426721573
6308,1,-3.5871551036834717,3.630505084991455
6309,1,-3.5871551036834717,3.630505084991455
6310,1,-3.4967288970947266,3.500194549560547
6311,1,-1.1936860084533691,0.9939958453178406
6312,1,-2.837512254714966,2.6554126739501953
6313,1,-3.4759771823883057,3.471564292907715
6314,-1,3.753676652908325,-3.9121527671813965
6315,1,-2.04019832611084,1.739637017250061
6316,-1,1.4740028381347656,-1.5419327020645142
6317,-1,3.7537810802459717,-3.912586212158203
6318,-1,3.7537810802459717,-3.912586212158203
6319,-1,3.752140522003174,-3.910571575164795
6320,-1,0.39418643712997437,-0.3099265992641449
6321,1,-2.9095218181610107,2.7418012619018555
6322,-1,3.7548117637634277,-3.913012981414795
6323,-1,1.5709692239761353,-1.634111762046814
6324,1,-0.8209655284881592,0.7863184213638306
6325,-1,2.228055238723755,-2.301877021789551
6326,-1,3.1168782711029053,-3.2167277336120605
6327,-1,1.3438053131103516,-1.416760802268982
6328,-1,3.75003981590271,-3.9105734825134277
6329,-1,3.75003981590271,-3.9105734825134277
6330,1,-1.779362678527832,1.4562665224075317
6331,-1,2.0156266689300537,-2.087144374847412
6332,-1,1.4164870977401733,-1.485418438911438
6333,-1,1.523055076599121,-1.5874661207199097
6334,-1,3.7588284015655518,-3.914963483810425
6335,-1,3.1701862812042236,-3.272463798522949
6336,1,-2.113969564437866,1.8235325813293457
6337,1,-3.0953352451324463,2.9722976684570312
6338,1,-3.2575881481170654,3.182009696960449
6339,-1,3.220890760421753,-3.3217341899871826
6340,-1,3.7580597400665283,-3.915055990219116
6341,-1,0.4868847727775574,-0.4717460572719574
6342,-1,3.6790215969085693,-3.802347183227539
6343,1,-1.2877893447875977,1.0521042346954346
6344,-1,3.755674123764038,-3.913771867752075
6345,-1,3.755674123764038,-3.913771867752075
6346,-1,1.6728219985961914,-1.731345295906067
6347,-1,0.3931954801082611,-0.3395572900772095
6348,1,-2.7357017993927,2.5332183837890625
6349,-1,3.747264862060547,-3.9090707302093506
6350,1,-0.3908626437187195,0.4589904546737671
6351,1,-1.3103275299072266,1.0658446550369263
6352,-1,2.1204957962036133,-2.1976189613342285
6353,-1,3.1575934886932373,-3.2617294788360596
6354,-1,3.1575934886932373,-3.2617294788360596
6355,-1,3.7282180786132812,-3.8622918128967285
6356,-1,3.7282180786132812,-3.8622918128967285
6357,1,-0.23953397572040558,0.3039211332798004
6358,1,-3.57239031791687,3.606224298477173
6359,-1,3.7511417865753174,-3.9106297492980957
6360,1,-2.7126941680908203,2.5075888633728027
6361,-1,3.7531626224517822,-3.9120805263519287
6362,-1,3.265841245651245,-3.3702263832092285
6363,1,-3.4406707286834717,3.4252026081085205
6364,1,-0.901999831199646,0.8308374285697937
6365,-1,3.7571675777435303,-3.914332151412964
6366,-1,3.755418062210083,-3.913825750350952
6367,-1,2.9340908527374268,-3.0302910804748535
6368,1,-2.489961624145508,2.2515077590942383
6369,1,-2.489961624145508,2.2515077590942383
6370,1,-3.5567715167999268,3.586306571960449
6371,1,-3.16713809967041,3.064008951187134
6372,1,-3.1571438312530518,3.0522422790527344
6373,1,-3.554267644882202,3.581700325012207
6374,-1,3.755880117416382,-3.914091110229492
6375,-1,0.41182708740234375,-0.36369088292121887
6376,-1,3.7557055950164795,-3.913069725036621
6377,1,-2.4495670795440674,2.2057409286499023
6378,1,-3.4587371349334717,3.4495620727539062
6379,1,-2.6581039428710938,2.443957805633545
6380,-1,3.7523114681243896,-3.9114813804626465
6381,1,-0.8458554148674011,0.8000171780586243
6382,1,-3.5711231231689453,3.60571551322937
6383,1,-3.3335068225860596,3.281905174255371
6384,-1,1.6712450981140137,-1.723818302154541
6385,-1,3.5408775806427,-3.652202606201172
6386,1,-1.7337276935577393,1.410394549369812
6387,-1,1.1053237915039062,-1.1640878915786743
6388,-1,3.754335403442383,-3.912966251373291
6389,-1,3.6301867961883545,-3.747450351715088
6390,1,-3.2782866954803467,3.2082176208496094
6391,-1,1.6791818141937256,-1.741233229637146
6392,1,-0.5139275193214417,0.568576991558075
6393,-1,0.3777849078178406,-0.2978202700614929
6394,-1,1.2293479442596436,-1.298202395439148
6395,1,-2.3898956775665283,2.1378421783447266
6396,1,-2.9519717693328857,2.794382095336914
6397,-1,1.3474271297454834,-1.421256422996521
6398,1,-0.39429786801338196,0.4611094295978546
6399,1,-0.9311955571174622,0.8489763140678406
6400,1,-0.6098955273628235,0.6455864906311035
6401,1,-2.377063512802124,2.123279571533203
6402,-1,2.6661789417266846,-2.7570900917053223
6403,-1,3.7561116218566895,-3.9141080379486084
6404,-1,3.755511999130249,-3.9135098457336426
6405,1,-2.7186782360076904,2.5143465995788574
6406,1,-1.465133547782898,1.1751655340194702
6407,1,-1.5166006088256836,1.2135144472122192
6408,-1,3.446345090866089,-3.558213472366333
6409,1,-1.9899117946624756,1.6830601692199707
6410,1,-1.3688457012176514,1.112441897392273
6411,-1,1.4415154457092285,-1.50876784324646
6412,-1,3.6827876567840576,-3.808629035949707
6413,-1,0.6778090596199036,-0.7308935523033142
6414,1,-0.813264787197113,0.7792317271232605
6415,1,-3.516245126724243,3.528186321258545
6416,-1,3.7577364444732666,-3.9141945838928223
6417,1,-2.030731439590454,1.72848379611969
6418,1,-1.7141637802124023,1.390692114830017
6419,1,-2.0096435546875,1.7048317193984985
6420,-1,3.1047255992889404,-3.2059712409973145
6421,-1,3.3815102577209473,-3.487014055252075
6422,1,-3.5213239192962646,3.5351271629333496
6423,-1,1.3231327533721924,-1.3963196277618408
6424,1,-1.866675853729248,1.545974850654602
6425,1,-3.2364296913146973,3.1541748046875
6426,1,-3.5656473636627197,3.598956823348999
6427,-1,3.6935040950775146,-3.8164782524108887
6428,-1,3.7521307468414307,-3.9115407466888428
6429,-1,1.9405362606048584,-2.00590443611145
6430,1,-3.3128480911254883,3.2533938884735107
6431,-1,0.36746838688850403,-0.23806586861610413
6432,-1,3.171956777572632,-3.2758538722991943
6433,1,-0.8880414962768555,0.8233307600021362
6434,-1,2.0391581058502197,-2.106621742248535
6435,1,-3.3048431873321533,3.2432336807250977
6436,1,-1.0713961124420166,0.9250615239143372
6437,1,-3.347320795059204,3.299182891845703
6438,1,-3.3839519023895264,3.347264289855957
6439,-1,2.199676275253296,-2.276677131652832
6440,-1,3.754610538482666,-3.9130218029022217
6441,-1,3.754610538482666,-3.9130218029022217
6442,-1,3.754610538482666,-3.9130218029022217
6443,1,-2.3574631214141846,2.1016364097595215
6444,1,-1.9019103050231934,1.586938738822937
6445,1,-3.0387418270111084,2.901895523071289
6446,-1,3.1119186878204346,-3.2141711711883545
6447,1,-0.2451486736536026,0.30581697821617126
6448,-1,3.5456154346466064,-3.661134719848633
6449,1,-3.508089780807495,3.5181496143341064
6450,1,-3.5928525924682617,3.6428022384643555
6451,-1,3.755343198776245,-3.913701057434082
6452,-1,3.755343198776245,-3.913701057434082
6453,-1,3.7550582885742188,-3.913133144378662
6454,-1,3.7550582885742188,-3.913133144378662
6455,-1,0.745079517364502,-0.7948310375213623
6456,-1,3.066521644592285,-3.167360305786133
6457,1,-3.4662327766418457,3.4596199989318848
6458,1,-3.4662327766418457,3.4596199989318848
6459,-1,1.2029591798782349,-1.2715638875961304
6460,-1,2.89125394821167,-2.988013744354248
6461,-1,2.7157649993896484,-2.8083510398864746
6462,1,-2.6406924724578857,2.423118829727173
6463,1,-3.293186902999878,3.227839708328247
6464,1,-3.2710695266723633,3.199359893798828
6465,1,-0.29139721393585205,0.3582952320575714
6466,1,-3.602475643157959,3.6542344093322754
6467,-1,3.241147756576538,-3.345247268676758
6468,-1,2.409780263900757,-2.491769313812256
6469,1,-3.273603677749634,3.202043056488037
6470,-1,3.755131244659424,-3.9131433963775635
6471,1,-0.7510270476341248,0.7397387623786926
6472,-1,3.3724539279937744,-3.4779858589172363
6473,-1,2.3691306114196777,-2.451169729232788
6474,1,-2.4005706310272217,2.150010347366333
6475,1,-3.609661102294922,3.669400930404663
6476,-1,3.017944574356079,-3.116269826889038
6477,-1,1.4684195518493652,-1.5394377708435059
6478,-1,3.6420199871063232,-3.7591681480407715
6479,-1,3.7532331943511963,-3.91194224357605
6480,-1,2.8846938610076904,-2.9834508895874023
6481,1,-2.713374376296997,2.508631944656372
6482,1,-3.251600503921509,3.1746826171875
6483,-1,2.5289504528045654,-2.6150550842285156
6484,1,-2.6512715816497803,2.4363155364990234
6485,1,-3.261549949645996,3.186319351196289
6486,-1,3.325291395187378,-3.4280545711517334
6487,1,-3.5929834842681885,3.642284631729126
6488,-1,2.3009302616119385,-2.3799262046813965
6489,-1,3.632354736328125,-3.749816417694092
6490,-1,3.75445818901062,-3.9127860069274902
6491,-1,3.7527458667755127,-3.9119606018066406
6492,-1,3.7527458667755127,-3.9119606018066406
6493,-1,3.7527458667755127,-3.9119606018066406
6494,-1,0.9905110001564026,-1.0432209968566895
6495,1,-3.345001697540283,3.2949206829071045
6496,1,-1.2402790784835815,1.0207566022872925
6497,1,-2.5153563022613525,2.2803311347961426
6498,-1,3.7508461475372314,-3.903078556060791
6499,1,-3.5786125659942627,3.617699384689331
6500,-1,3.1535956859588623,-3.256150484085083
6501,1,-0.6304299831390381,0.6572521328926086
6502,-1,3.7557404041290283,-3.9136667251586914
6503,-1,2.349116086959839,-2.4291858673095703
6504,-1,2.030769109725952,-2.0928866863250732
6505,-1,1.5405957698822021,-1.6039100885391235
6506,1,-3.1295526027679443,3.0151777267456055
6507,-1,3.7581064701080322,-3.9154112339019775
6508,-1,2.1188175678253174,-2.1790778636932373
6509,-1,3.755037307739258,-3.9126524925231934
6510,-1,3.5705368518829346,-3.686513900756836
6511,-1,0.3972412049770355,-0.3234703242778778
6512,-1,3.754850149154663,-3.9130618572235107
6513,-1,2.770251989364624,-2.8639473915100098
6514,-1,2.770251989364624,-2.8639473915100098
6515,1,-3.5062003135681152,3.51316499710083
6516,-1,3.273879289627075,-3.378279685974121
6517,-1,3.704014539718628,-3.831040382385254
6518,-1,3.75704026222229,-3.9145312309265137
6519,-1,3.7531063556671143,-3.9119935035705566
6520,1,-0.10536612570285797,0.1157969981431961
6521,1,-0.8487451076507568,0.7984394431114197
6522,1,-2.9152777194976807,2.7494778633117676
6523,-1,0.22538010776042938,-0.05586975812911987
6524,-1,3.75311017036438,-3.911973476409912
6525,-1,3.75311017036438,-3.911973476409912
6526,-1,3.75311017036438,-3.911973476409912
6527,-1,3.7550928592681885,-3.9127495288848877
6528,1,-2.1554839611053467,1.871672511100769
6529,-1,1.870648980140686,-1.9315046072006226
6530,-1,3.1416923999786377,-3.242090940475464
6531,1,-3.3934502601623535,3.360536575317383
6532,-1,3.757204294204712,-3.9148342609405518
6533,-1,0.7673118710517883,-0.8171306252479553
6534,-1,0.6827027201652527,-0.7049133777618408
6535,1,-1.647333025932312,1.324765682220459
6536,-1,1.3011713027954102,-1.3703545331954956
6537,-1,2.032517194747925,-2.0950732231140137
6538,-1,3.757847785949707,-3.914696216583252
6539,-1,3.757847785949707,-3.914696216583252
6540,-1,3.757847785949707,-3.914696216583252
6541,-1,3.7574045658111572,-3.9137423038482666
6542,-1,2.196777105331421,-2.272799253463745
6543,-1,3.7503373622894287,-3.910224676132202
6544,-1,1.7455155849456787,-1.8068219423294067
6545,1,-2.9233145713806152,2.759143590927124
6546,-1,2.4959497451782227,-2.581176996231079
6547,1,-1.4403139352798462,1.1539878845214844
6548,1,-2.5423638820648193,2.3111531734466553
6549,1,-2.7065210342407227,2.5006022453308105
6550,-1,3.7579922676086426,-3.91281795501709
6551,1,-2.748204469680786,2.5494585037231445
6552,1,-2.953251600265503,2.796186923980713
6553,-1,1.3513967990875244,-1.4237656593322754
6554,1,-3.245900869369507,3.1664209365844727
6555,1,-2.3851242065429688,2.1326231956481934
6556,1,-2.3851242065429688,2.1326231956481934
6557,1,-0.2950088381767273,0.3630223572254181
6558,1,-3.5862205028533936,3.6289174556732178
6559,-1,3.7463459968566895,-3.9080862998962402
6560,1,-3.495375156402588,3.49900484085083
6561,-1,3.757436990737915,-3.9141697883605957
6562,-1,3.281221866607666,-3.385680913925171
6563,1,-3.524275064468384,3.539646625518799
6564,1,-3.3115313053131104,3.2535252571105957
6565,1,-1.2144529819488525,1.0058808326721191
6566,1,-3.5354597568511963,3.5562057495117188
6567,1,-3.4804489612579346,3.476715564727783
6568,1,-3.4804489612579346,3.476715564727783
6569,1,-3.34080171585083,3.2909836769104004
6570,1,-0.6756193041801453,0.6915381550788879
6571,1,-3.065160036087036,2.9347877502441406
6572,1,-3.4414725303649902,3.425039529800415
6573,1,-2.4471795558929443,2.2026491165161133
6574,-1,3.7541959285736084,-3.911999464035034
6575,-1,3.530240774154663,-3.6422271728515625
6576,-1,3.6755497455596924,-3.8059182167053223
6577,-1,1.9652388095855713,-2.0308384895324707
6578,-1,0.991378664970398,-1.0538747310638428
6579,1,-2.3649203777313232,2.1096835136413574
6580,-1,1.074199914932251,-1.135030746459961
6581,-1,3.7556216716766357,-3.9138660430908203
6582,-1,1.6614254713058472,-1.7228559255599976
6583,-1,3.7570130825042725,-3.9150829315185547
6584,1,-3.3977906703948975,3.3664917945861816
6585,1,-3.3977906703948975,3.3664917945861816
6586,1,-3.3977906703948975,3.3664917945861816
6587,-1,1.5944890975952148,-1.6559313535690308
6588,1,-3.170564889907837,3.069831371307373
6589,-1,0.760809600353241,-0.8145069479942322
6590,-1,1.7734613418579102,-1.8353852033615112
6591,-1,2.0773661136627197,-2.150214195251465
6592,1,-2.88912296295166,2.717801809310913
6593,1,-1.7472565174102783,1.4244600534439087
6594,-1,0.8706293106079102,-0.9196312427520752
6595,1,-3.5485713481903076,3.574648857116699
6596,-1,3.0542616844177246,-3.155517816543579
6597,-1,0.48281776905059814,-0.4680001735687256
6598,-1,3.6816647052764893,-3.807213306427002
6599,-1,1.6298444271087646,-1.6933225393295288
6600,-1,1.5860984325408936,-1.648858666419983
6601,1,-2.700868606567383,2.494244337081909
6602,1,-0.5203770995140076,0.5736549496650696
6603,1,-1.5112097263336182,1.213016390800476
6604,-1,0.40476250648498535,-0.34328553080558777
6605,-1,0.22969962656497955,-0.08673370629549026
6606,-1,2.6472790241241455,-2.7360687255859375
6607,-1,0.2182975709438324,-0.07534465193748474
6608,1,-3.571641683578491,3.605548620223999
6609,1,-2.4943528175354004,2.2553048133850098
6610,-1,0.9606078267097473,-1.0053683519363403
6611,-1,3.7574477195739746,-3.9144389629364014
6612,1,-3.184896230697632,3.0886263847351074
6613,-1,0.5278061032295227,-0.5358763337135315
6614,-1,0.2680787742137909,-0.12163437902927399
6615,-1,3.592034339904785,-3.705836772918701
6616,1,-2.204838275909424,1.9285699129104614
6617,1,-0.4048919975757599,0.47261062264442444
6618,1,-3.4880049228668213,3.487889289855957
6619,-1,0.2687015235424042,-0.11881344765424728
6620,1,-3.1739535331726074,3.0735924243927
6621,1,-3.479499101638794,3.4799015522003174
6622,1,-0.4174681007862091,0.48382148146629333
6623,1,-3.4598066806793213,3.451462745666504
6624,1,-3.444610357284546,3.4306585788726807
6625,1,-2.0667150020599365,1.7705382108688354
6626,-1,3.7562203407287598,-3.9137749671936035
6627,1,-2.416484832763672,2.1677374839782715
6628,-1,2.0266823768615723,-2.087644577026367
6629,1,-3.5102877616882324,3.519625186920166
6630,-1,3.7555665969848633,-3.9135303497314453
6631,1,-3.4370224475860596,3.421536922454834
6632,-1,3.146867036819458,-3.246931552886963
6633,-1,3.7573721408843994,-3.9149675369262695
6634,1,-3.5476481914520264,3.571132183074951
6635,1,-3.412229299545288,3.3858425617218018
6636,1,-2.9045705795288086,2.736300230026245
6637,-1,0.6553881168365479,-0.7009664177894592
6638,1,-2.0403873920440674,1.740147590637207
6639,-1,1.0006303787231445,-1.06195867061615
6640,-1,3.749650239944458,-3.9098918437957764
6641,1,-2.991839647293091,2.843381404876709
6642,1,-2.25384783744812,1.9836955070495605
6643,-1,3.7520906925201416,-3.911393165588379
6644,-1,3.7520906925201416,-3.911393165588379
6645,1,-2.7496678829193115,2.549628496170044
6646,-1,3.4824764728546143,-3.5944693088531494
6647,-1,3.7008121013641357,-3.8280720710754395
6648,1,-2.42268443107605,2.1749625205993652
6649,1,-3.566240072250366,3.601118326187134
6650,1,-1.9750111103057861,1.6677063703536987
6651,1,-0.7711221575737,0.7546808123588562
6652,1,-1.882851004600525,1.5639585256576538
6653,-1,0.5243118405342102,-0.5393765568733215
6654,-1,1.457139015197754,-1.5246812105178833
6655,1,-3.5461747646331787,3.56919527053833
6656,-1,0.5965020060539246,-0.6111592650413513
6657,-1,2.295658826828003,-2.371060848236084
6658,-1,2.510190010070801,-2.5944435596466064
