Id,Prediction,Logits_0,Logits_1
6557,1,-0.12560781836509705,0.2870168387889862
6558,1,-4.34273099899292,3.617464065551758
6559,-1,4.7546067237854,-3.8677520751953125
6560,1,-4.559031963348389,3.6669487953186035
6561,-1,4.750801086425781,-3.8693180084228516
6562,-1,3.4472718238830566,-2.9358582496643066
6563,1,-4.389475345611572,3.661864757537842
6564,1,-4.51861047744751,3.691541910171509
6565,1,-1.4644626379013062,1.7464179992675781
6566,1,-4.515047550201416,3.6248011589050293
6567,1,-4.564289569854736,3.688680648803711
6568,1,-4.564289569854736,3.688680648803711
6569,1,-3.430673599243164,3.2108802795410156
6570,1,-1.356188178062439,1.6183390617370605
6571,1,-2.977982997894287,2.8458516597747803
6572,1,-3.712193012237549,3.359595775604248
6573,1,-4.572113513946533,3.704902410507202
6574,-1,4.756097316741943,-3.8666486740112305
6575,-1,3.4635772705078125,-3.0319623947143555
6576,-1,4.741501331329346,-3.846987724304199
6577,-1,2.316624402999878,-1.9555002450942993
6578,1,-0.27890196442604065,0.7463698387145996
6579,1,-0.6267309188842773,0.9596686959266663
6580,-1,2.952274799346924,-2.5363101959228516
6581,-1,4.7499165534973145,-3.8717119693756104
6582,-1,1.2844958305358887,-1.216156005859375
6583,-1,4.7553606033325195,-3.8674020767211914
6584,1,-3.943723201751709,3.492396831512451
6585,1,-3.943723201751709,3.492396831512451
6586,1,-3.943723201751709,3.492396831512451
6587,-1,1.7406328916549683,-1.6203298568725586
6588,1,-2.6950767040252686,2.521319627761841
6589,-1,1.0740164518356323,-1.0664169788360596
6590,-1,1.9296348094940186,-1.7364602088928223
6591,-1,3.6381125450134277,-3.150607109069824
6592,1,-2.872799873352051,2.703616142272949
6593,1,-1.3510514497756958,1.6425095796585083
6594,-1,1.120726466178894,-1.031282901763916
6595,1,-4.503636837005615,3.629890203475952
6596,-1,3.1470232009887695,-2.7452683448791504
6597,-1,0.7981858849525452,-0.8383459448814392
6598,-1,4.282677173614502,-3.440014362335205
6599,-1,1.55461585521698,-1.4310956001281738
6600,-1,1.2789404392242432,-1.2025562524795532
6601,1,-1.1259468793869019,1.4170503616333008
6602,1,-0.21053430438041687,0.5114607214927673
6603,-1,0.32093071937561035,-0.1553676426410675
6604,1,-1.4297314882278442,1.683368444442749
6605,-1,0.6766051054000854,-0.6002741456031799
6606,-1,3.5948925018310547,-3.1091439723968506
6607,1,0.031142527237534523,0.19181659817695618
6608,1,-3.669987201690674,3.3090977668762207
6609,1,-3.4091198444366455,3.0233850479125977
6610,-1,1.451410174369812,-1.4433724880218506
6611,-1,4.753976821899414,-3.867103338241577
6612,1,-4.2646026611328125,3.582921266555786
6613,-1,1.0566976070404053,-1.069939136505127
6614,-1,0.5516903400421143,-0.47211953997612
6615,-1,4.376682758331299,-3.583479881286621
6616,1,-2.726290225982666,2.575746774673462
6617,1,-0.6102957129478455,0.8333624601364136
6618,1,-3.591848373413086,3.2498157024383545
6619,-1,0.5297807455062866,-0.5673370361328125
6620,1,-4.418915271759033,3.644017219543457
6621,1,-3.7080507278442383,3.3758044242858887
6622,1,-1.2577627897262573,1.5163602828979492
6623,1,-4.220080852508545,3.5443878173828125
6624,1,-3.2453746795654297,3.061187505722046
6625,1,-2.129425525665283,2.113445281982422
6626,-1,4.751583576202393,-3.871591806411743
6627,1,-2.6947829723358154,2.5322957038879395
6628,-1,2.8763961791992188,-2.5218145847320557
6629,1,-4.357167720794678,3.574601173400879
6630,-1,4.751224040985107,-3.8693225383758545
6631,1,-2.8830904960632324,2.698668956756592
6632,-1,4.398951053619385,-3.5898385047912598
6633,-1,4.746411323547363,-3.8676095008850098
6634,1,-4.5610127449035645,3.697354316711426
6635,1,-3.291893720626831,3.045647621154785
6636,1,-3.62288498878479,3.2778358459472656
6637,-1,2.756038188934326,-2.37162446975708
6638,1,-1.7545527219772339,1.9934916496276855
6639,-1,0.7729165554046631,-0.6259369850158691
6640,-1,4.755684852600098,-3.8675718307495117
6641,1,-3.2959299087524414,3.0385313034057617
6642,1,-2.600900650024414,2.461540699005127
6643,-1,4.749475002288818,-3.8688206672668457
6644,-1,4.749475002288818,-3.8688206672668457
6645,1,-2.7105295658111572,2.5404739379882812
6646,-1,4.041528224945068,-3.321639060974121
6647,-1,4.376204967498779,-3.5910258293151855
6648,1,-1.9903584718704224,2.1900157928466797
6649,1,-4.598259449005127,3.670290946960449
6650,1,-1.6997812986373901,1.9651904106140137
6651,1,-1.5125453472137451,1.7523539066314697
6652,1,-2.853529930114746,2.630655288696289
6653,-1,0.5149993896484375,-0.4307910203933716
6654,-1,1.39390230178833,-1.2934013605117798
6655,1,-4.547687530517578,3.6420705318450928
6656,-1,1.3136043548583984,-1.250159740447998
6657,-1,2.9693572521209717,-2.555943489074707
6658,-1,2.6545608043670654,-2.242637872695923
6659,1,-1.372888207435608,1.5584876537322998
6660,1,-2.6117141246795654,2.5078046321868896
6661,-1,4.759130954742432,-3.861982822418213
6662,1,-4.0524725914001465,3.494544506072998
6663,-1,1.3242312669754028,-1.3178205490112305
6664,1,-3.2828445434570312,3.039137363433838
6665,-1,4.750179767608643,-3.8736443519592285
6666,-1,2.052262306213379,-1.7398033142089844
6667,1,-4.388204097747803,3.614811658859253
6668,-1,2.9618587493896484,-2.6756935119628906
6669,-1,4.489654064178467,-3.562321424484253
6670,-1,0.2587043344974518,-0.12296151369810104
6671,-1,2.434656858444214,-1.9935753345489502
6672,1,-4.191241264343262,3.6078662872314453
6673,-1,4.753886699676514,-3.868224859237671
6674,-1,4.749271869659424,-3.8714070320129395
6675,1,-0.30253538489341736,0.6315627694129944
6676,1,-3.53330135345459,3.234391212463379
6677,-1,1.2471519708633423,-1.2092881202697754
6678,1,-3.148075580596924,2.9763307571411133
6679,1,-1.6141363382339478,2.000166416168213
6680,1,-3.0606796741485596,2.938563823699951
6681,1,-0.9572702646255493,1.266775131225586
6682,-1,2.164583683013916,-1.9165456295013428
6683,-1,2.6847124099731445,-2.2258682250976562
6684,-1,4.755341053009033,-3.8683106899261475
6685,1,-0.33536380529403687,0.7645075917243958
6686,-1,0.9158045053482056,-0.9210637807846069
6687,1,-1.0862438678741455,1.313494324684143
6688,1,-1.0862438678741455,1.313494324684143
6689,-1,0.8477113246917725,-0.8795968294143677
6690,1,-1.3215821981430054,1.53147292137146
6691,-1,4.060336112976074,-3.3439083099365234
6692,-1,4.329068660736084,-3.614208221435547
6693,-1,0.8346883058547974,-0.8914984464645386
6694,1,-2.95992374420166,2.786616802215576
6695,1,-2.154656171798706,2.340639591217041
6696,-1,0.47829172015190125,-0.34420791268348694
6697,1,-2.660794734954834,2.486950159072876
6698,1,-2.3998863697052,2.409636974334717
6699,1,-4.0731706619262695,3.5521163940429688
6700,1,-1.9720054864883423,2.0810186862945557
6701,-1,2.1246697902679443,-1.8789489269256592
6702,1,-3.3326144218444824,3.1930887699127197
6703,-1,0.18222956359386444,-0.1521778255701065
6704,-1,2.4117965698242188,-2.1190569400787354
6705,1,-2.8354454040527344,2.697307586669922
6706,-1,2.274266242980957,-1.9400635957717896
6707,1,-1.4314621686935425,1.6504809856414795
6708,-1,4.50540018081665,-3.551992416381836
6709,-1,0.9333714842796326,-0.9611225724220276
6710,1,-0.9213367700576782,1.130462884902954
6711,1,-2.8683362007141113,2.7457187175750732
6712,-1,2.7466297149658203,-2.2798268795013428
6713,1,-4.555635929107666,3.6618149280548096
6714,-1,4.7556586265563965,-3.8688101768493652
6715,1,-1.9256953001022339,2.146350860595703
6716,1,-2.6483423709869385,2.534392833709717
6717,-1,4.409860134124756,-3.4680604934692383
6718,-1,4.74902868270874,-3.8716554641723633
6719,-1,1.795411229133606,-1.6462607383728027
6720,1,-2.2289328575134277,2.2666659355163574
6721,-1,1.3677383661270142,-1.1850800514221191
6722,-1,0.3213874399662018,-0.3900449275970459
6723,-1,0.8924884796142578,-0.9440714716911316
6724,-1,4.738227367401123,-3.8532791137695312
6725,1,-1.1035250425338745,1.3400659561157227
6726,-1,4.754010200500488,-3.8694424629211426
6727,-1,2.289013147354126,-1.9336401224136353
6728,1,-4.539271354675293,3.628114700317383
6729,1,-4.539271354675293,3.628114700317383
6730,-1,0.7816901206970215,-0.8135738968849182
6731,1,-2.226208448410034,2.2816829681396484
6732,1,-1.6911617517471313,1.8555467128753662
6733,-1,4.759026527404785,-3.8648829460144043
6734,1,-0.9840469360351562,1.2251060009002686
6735,1,-2.2429568767547607,2.37434983253479
6736,1,-2.3140885829925537,2.375828504562378
6737,-1,0.5081273913383484,-0.3627513647079468
6738,1,-1.1546305418014526,1.5101779699325562
6739,-1,4.74847936630249,-3.8718979358673096
6740,-1,4.7533135414123535,-3.871004343032837
6741,-1,3.6062419414520264,-3.114872455596924
6742,1,-0.5013272762298584,0.8148534893989563
6743,-1,2.2777113914489746,-1.9323410987854004
6744,1,-2.2287917137145996,2.315491199493408
6745,1,-2.943316698074341,2.6951613426208496
6746,-1,4.519985675811768,-3.5467751026153564
6747,1,-2.3226161003112793,2.329427480697632
6748,-1,2.0626211166381836,-1.8223614692687988
6749,-1,4.739319324493408,-3.86806583404541
6750,-1,0.23524799942970276,-0.2572469413280487
6751,1,-3.235752582550049,3.075838565826416
6752,-1,4.753381252288818,-3.8702402114868164
6753,-1,4.753381252288818,-3.8702402114868164
6754,1,-1.5219719409942627,1.8299682140350342
6755,1,-1.2914307117462158,1.4850468635559082
6756,-1,0.5886199474334717,-0.5797573924064636
6757,1,-3.233860969543457,3.0292086601257324
6758,-1,2.4203548431396484,-2.0033864974975586
6759,1,-2.231971263885498,2.177894353866577
6760,-1,3.3452329635620117,-2.9011940956115723
6761,1,-2.4160425662994385,2.396228075027466
6762,-1,2.9346442222595215,-2.5876917839050293
6763,1,-4.5770697593688965,3.6698837280273438
6764,-1,0.6944360733032227,-0.7080212235450745
6765,1,-1.972912073135376,2.1607251167297363
6766,1,-1.1106047630310059,1.457377552986145
6767,-1,4.535160541534424,-3.5610876083374023
6768,1,-3.4133763313293457,3.196233034133911
6769,-1,4.7503132820129395,-3.86661434173584
6770,1,-2.4780948162078857,2.4710640907287598
6771,-1,4.754784107208252,-3.8649368286132812
6772,-1,4.754807949066162,-3.8668906688690186
6773,-1,0.8431914448738098,-0.7829222679138184
6774,1,-3.258683443069458,3.0339131355285645
6775,-1,2.512643337249756,-2.100904941558838
6776,1,-2.1202964782714844,2.1641063690185547
6777,-1,4.756470680236816,-3.8658394813537598
6778,1,-4.182749271392822,3.610478162765503
6779,-1,2.8937151432037354,-2.505723476409912
6780,-1,0.6163663864135742,-0.42627403140068054
6781,1,-2.3217287063598633,2.3407108783721924
6782,1,-4.4930644035339355,3.6810598373413086
6783,-1,4.182047367095947,-3.521921157836914
6784,-1,1.6693178415298462,-1.5332378149032593
6785,1,-3.3639988899230957,3.150371551513672
6786,1,-4.378775119781494,3.6473183631896973
6787,1,-3.0931553840637207,2.894500255584717
6788,-1,3.0662777423858643,-2.6834115982055664
6789,1,-2.733365058898926,2.568251609802246
6790,-1,0.8946980834007263,-0.9162116646766663
6791,1,-3.552945375442505,3.2669858932495117
6792,-1,4.756476879119873,-3.8683419227600098
6793,-1,4.38610315322876,-3.5145936012268066
6794,-1,4.750967502593994,-3.8681111335754395
6795,-1,1.3651984930038452,-1.3100254535675049
6796,-1,2.333065986633301,-1.9624433517456055
6797,-1,4.273803234100342,-3.4926867485046387
6798,1,-3.0328125953674316,2.838735342025757
6799,-1,3.021124839782715,-2.6395037174224854
6800,-1,2.198115825653076,-1.8291717767715454
6801,1,-0.9727761149406433,1.193636417388916
6802,1,-2.8862059116363525,2.661226272583008
6803,-1,1.0864115953445435,-1.053333044052124
6804,1,-4.150588035583496,3.560117483139038
6805,-1,1.9909812211990356,-1.6973021030426025
6806,-1,1.0648634433746338,-0.981553316116333
6807,-1,4.746820449829102,-3.8605194091796875
6808,1,-3.230367660522461,3.010692596435547
6809,1,-1.3296328783035278,1.5686776638031006
6810,-1,3.897383451461792,-3.3309638500213623
6811,-1,4.2963690757751465,-3.3370778560638428
6812,-1,4.2963690757751465,-3.3370778560638428
6813,-1,4.2963690757751465,-3.3370778560638428
6814,-1,4.2963690757751465,-3.3370778560638428
6815,1,-2.1590452194213867,2.3838913440704346
6816,1,-1.2593953609466553,1.4751100540161133
6817,1,-1.7602691650390625,1.9049757719039917
6818,1,-3.4136242866516113,3.1887893676757812
6819,1,-0.7262661457061768,0.8908519148826599
6820,-1,1.0553723573684692,-1.0982556343078613
6821,1,-3.2427830696105957,3.0351738929748535
6822,-1,1.9239046573638916,-1.7242441177368164
6823,1,-1.1383055448532104,1.3528857231140137
6824,-1,1.1652040481567383,-0.987353503704071
6825,-1,4.75252103805542,-3.869131088256836
6826,1,-0.9947664141654968,1.475959062576294
6827,1,-1.1334041357040405,1.3711738586425781
6828,-1,4.751941680908203,-3.8668036460876465
6829,-1,1.3085588216781616,-1.2313268184661865
6830,1,-4.542596340179443,3.6563289165496826
6831,1,-4.564472198486328,3.6290249824523926
6832,1,-4.564472198486328,3.6290249824523926
6833,1,-4.564472198486328,3.6290249824523926
6834,-1,4.751920223236084,-3.8716516494750977
6835,-1,4.751920223236084,-3.8716516494750977
6836,1,-2.3653035163879395,2.343780994415283
6837,-1,1.3000028133392334,-1.2628436088562012
6838,1,-3.659317970275879,3.364729166030884
6839,-1,3.9454498291015625,-3.320023536682129
6840,-1,2.5889687538146973,-2.1724393367767334
6841,-1,4.3805012702941895,-3.5521388053894043
6842,-1,1.1268428564071655,-1.105491280555725
6843,1,-0.07720572501420975,0.4537227749824524
6844,1,-1.044653058052063,1.3511433601379395
6845,1,-2.43435001373291,2.4260921478271484
6846,1,-2.3144474029541016,2.3143606185913086
6847,-1,1.7264562845230103,-1.5680994987487793
6848,1,-4.543221473693848,3.6986498832702637
6849,1,-1.5163111686706543,1.7991373538970947
6850,1,-4.301577091217041,3.5602543354034424
6851,-1,1.57207190990448,-1.4188740253448486
6852,1,-1.3441189527511597,1.6624104976654053
6853,1,-3.113314151763916,2.816786289215088
6854,-1,2.7193102836608887,-2.313291072845459
6855,1,-4.449051380157471,3.65700101852417
6856,-1,3.074615955352783,-2.6485891342163086
6857,1,-2.7147350311279297,2.600106716156006
6858,-1,0.5332017540931702,-0.41281720995903015
6859,-1,4.752628803253174,-3.8675618171691895
6860,1,-3.491790771484375,3.2066731452941895
6861,1,-3.393734931945801,3.1634297370910645
6862,1,-4.572608470916748,3.6680092811584473
6863,1,-4.195529460906982,3.5608301162719727
6864,-1,3.8864550590515137,-3.2931172847747803
6865,-1,4.320641994476318,-3.5028698444366455
6866,-1,4.320641994476318,-3.5028698444366455
6867,-1,4.398789405822754,-3.639636516571045
6868,1,-1.789602279663086,1.9256324768066406
6869,-1,3.1057662963867188,-2.687265396118164
6870,-1,4.474651336669922,-3.5892090797424316
6871,1,-1.5629898309707642,1.7417333126068115
6872,-1,4.47316312789917,-3.48325514793396
6873,-1,1.272894024848938,-1.217263102531433
6874,-1,4.519114971160889,-3.583925485610962
6875,1,-4.583366394042969,3.675398349761963
6876,1,-1.1649647951126099,1.3318026065826416
6877,1,-1.845380187034607,2.034182548522949
6878,1,-3.3252205848693848,3.070847511291504
6879,1,-1.7294121980667114,1.9317107200622559
6880,-1,2.5128681659698486,-2.165619134902954
6881,-1,4.75622034072876,-3.86643123626709
6882,-1,3.750347137451172,-3.227536678314209
6883,1,-1.303181529045105,1.6631343364715576
6884,1,-2.775270938873291,2.5790278911590576
6885,1,-1.195725917816162,1.3524174690246582
6886,-1,2.987527370452881,-2.6012797355651855
6887,-1,3.443910598754883,-2.980067491531372
6888,-1,4.7126078605651855,-3.8480725288391113
6889,1,-1.71579909324646,1.827941656112671
6890,1,-4.5121331214904785,3.641716480255127
6891,1,-2.2445545196533203,2.397325038909912
6892,-1,4.071874141693115,-3.3816423416137695
6893,-1,0.19307121634483337,-0.1116991639137268
6894,-1,2.3807196617126465,-2.0339865684509277
6895,-1,4.7475481033325195,-3.867645263671875
6896,-1,4.7475481033325195,-3.867645263671875
6897,1,-1.9014145135879517,2.0104129314422607
6898,-1,1.7071202993392944,-1.5451066493988037
6899,-1,3.238980293273926,-2.9069113731384277
6900,1,-4.059090614318848,3.5086145401000977
6901,1,-2.2790160179138184,2.3528668880462646
6902,-1,4.747614860534668,-3.8728866577148438
6903,1,-0.1649225354194641,0.4195777177810669
6904,1,-2.2086215019226074,2.360306978225708
6905,-1,4.755134105682373,-3.864718437194824
6906,-1,4.755134105682373,-3.864718437194824
6907,1,0.008089909330010414,0.02078520506620407
6908,-1,2.6856937408447266,-2.2215077877044678
6909,-1,3.6126582622528076,-2.9912705421447754
6910,-1,4.750851154327393,-3.8734850883483887
6911,-1,4.329916477203369,-3.526611804962158
6912,-1,4.75562047958374,-3.867917060852051
6913,-1,4.751598834991455,-3.8660318851470947
6914,1,-3.01110577583313,2.84202241897583
6915,-1,1.0813325643539429,-1.0534456968307495
6916,-1,2.4758806228637695,-2.1412487030029297
6917,1,-1.5551851987838745,1.7639403343200684
6918,1,-3.562338352203369,3.2299742698669434
6919,1,-4.555915355682373,3.6624135971069336
6920,1,-4.307302474975586,3.5751771926879883
6921,-1,4.745671272277832,-3.8738937377929688
6922,-1,0.6292260885238647,-0.6139078736305237
6923,-1,2.080749750137329,-1.8215041160583496
6924,1,-4.456930637359619,3.6487207412719727
6925,-1,4.748136043548584,-3.874831438064575
6926,-1,4.216063022613525,-3.5411322116851807
6927,1,-0.9282953143119812,1.239369511604309
6928,-1,3.0764307975769043,-2.6852755546569824
6929,-1,4.754673004150391,-3.8700690269470215
6930,-1,3.0841622352600098,-2.681328773498535
6931,-1,0.6339055299758911,-0.30340784788131714
6932,-1,2.7517035007476807,-2.3381733894348145
6933,1,-4.443505764007568,3.6152377128601074
6934,-1,4.755239486694336,-3.86763858795166
6935,-1,4.751948833465576,-3.8724236488342285
6936,-1,2.89127254486084,-2.466874122619629
6937,1,-1.5280516147613525,1.752284049987793
6938,1,-4.382040977478027,3.62294340133667
6939,-1,3.897292137145996,-3.2851219177246094
6940,-1,0.6540675163269043,-0.6297329068183899
6941,1,-0.376738578081131,0.6416991353034973
6942,-1,0.8721345663070679,-0.453329473733902
6943,-1,3.3913724422454834,-3.0006155967712402
6944,-1,3.7817254066467285,-3.290705680847168
6945,-1,4.754467487335205,-3.8696773052215576
6946,1,-3.835965633392334,3.4566595554351807
6947,1,-2.7678589820861816,2.551447868347168
6948,-1,0.9036900997161865,-0.7472183108329773
6949,-1,4.751313209533691,-3.865135669708252
6950,-1,4.751313209533691,-3.865135669708252
6951,1,-3.2279820442199707,3.054765224456787
6952,-1,2.2031798362731934,-1.7768629789352417
